373	372	163.27500000000003
373	377	76.267
377	378	236.822
377	373	76.267
378	377	236.822
379	378	163.279
379	380	275.158
379	381	287.36400000000003
382	379	164.43099999999998
382	383	79.813
383	382	79.813
383	384	80.209
384	385	274.302
384	383	80.209
384	386	238.531
386	387	79.724
386	384	238.531
387	386	79.724
387	388	274.613
387	389	236.404
389	387	236.40400000000002
389	390	82.64
390	391	273.953
390	389	82.64
390	392	244.14499999999998
390	59	197.906
392	393	227.58300000000003
392	390	244.14499999999998
392	394	642.277
392	395	274.029
396	397	96.002
297	396	859.4820000000001
297	295	266.141
297	333	349.543
394	398	276.258
394	399	82.102
394	392	642.277
399	53	480.835
399	394	82.102
53	219	233.394
53	27	577.095
53	28	113.878
53	399	480.83500000000004
27	222	104.62
27	24	143.472
27	225	576.295
27	53	577.095
225	224	120.818
225	25	241.24
225	27	576.295
225	79	723.126
79	225	723.1259999999999
79	11	86.085
79	227	125.83600000000001
11	400	202.63299999999998
11	9	811.034
11	229	124.074
11	79	86.085
274	273	176.08100000000002
274	272	178.43400000000003
274	277	133.151
145	141	176.42
145	149	130.736
145	143	118.851
145	272	117.05199999999999
146	401	83.864
146	142	176.673
146	402	52.56400000000001
146	143	122.114
402	401	82.745
402	403	8.183
402	404	83.541
402	146	52.56400000000001
405	406	243.661
405	403	172.957
63	2	138.563
63	407	571.432
118	201	134.732
118	202	161.492
296	408	47.689
409	410	285.13100000000003
411	412	64.943
411	84	59.876000000000005
412	413	293.567
414	415	160.96800000000002
414	416	214.90699999999998
417	355	311.226
417	354	238.74800000000002
357	180	72.516
357	182	79.627
181	418	79.908
181	419	273.245
419	420	273.646
419	421	238.20299999999997
420	388	79.784
420	386	273.853
422	423	806.0039999999999
422	424	265.723
425	351	311.514
425	352	244.49099999999999
178	426	273.742
178	427	79.69000000000001
426	428	273.85
426	429	244.632
428	385	80.461
428	383	274.98499999999996
430	431	10.49
430	432	30.381
430	433	18.785
135	431	116.551
135	134	122.761
135	139	209.659
136	265	124.514
136	138	209.875
136	134	117.395
266	267	69.779
266	271	250.582
266	434	388.57099999999997
364	435	154.984
364	363	310.93
364	362	244.77700000000002
435	364	154.984
435	436	144.353
435	437	166.299
438	436	19.929
438	439	146.835
438	440	166.76999999999998
439	438	146.835
439	441	153.457
439	442	244.615
441	443	87.83
441	44	216.72
441	439	153.457
44	444	245.195
44	42	76.262
44	441	216.72
445	446	18.361
445	447	480.223
448	446	95.788
448	449	93.23400000000001
449	450	306.295
449	451	106.402
449	448	93.23400000000001
450	452	342.97499999999997
450	449	306.295
450	453	304.038
450	454	426.89899999999994
452	455	137.141
452	453	135.773
452	456	810.615
452	450	342.975
457	458	88.85
457	459	193.062
457	460	328.00500000000005
457	456	488.74700000000007
460	461	140.127
460	462	88.41900000000001
460	463	244.03799999999998
460	457	328.005
463	151	158.454
463	460	244.038
463	464	323.06300000000005
465	466	154.086
465	467	415.86100000000005
465	468	98.54899999999999
465	464	250.70700000000002
467	469	118.331
467	465	415.86099999999993
470	471	94.866
470	469	57.784000000000006
472	473	174.466
472	470	132.27599999999998
473	474	20.243
473	252	126.903
473	472	174.466
473	475	143.771
476	253	23.072
476	477	107.1
476	254	81.622
476	474	254.70200000000006
256	257	106.578
256	478	565.903
478	479	134.779
478	480	81.875
478	256	565.903
480	481	119.015
480	482	167.79899999999998
480	478	81.875
482	483	134.14100000000002
482	484	475.3529999999999
482	480	167.799
482	261	118.83099999999999
484	485	118.66
484	486	450.071
484	482	475.35300000000007
486	484	450.0709999999999
486	485	514.0540000000001
486	487	24.866999999999997
487	264	40.976
487	486	24.866999999999997
487	488	81.102
489	490	194.828
489	491	58.259
489	492	21.681
121	120	87.215
121	493	429.5009999999999
121	494	124.72300000000001
121	490	465.779
494	121	124.72300000000001
122	494	34.701
122	129	189.06999999999996
122	120	113.58500000000001
447	495	17.339
447	496	238.64800000000002
497	498	187.50199999999998
497	64	733.2779999999999
354	499	154.935
354	425	79.722
499	500	145.38100000000003
499	501	238.63
502	503	79.644
502	504	157.108
504	505	213.517
504	506	238.336
505	507	80.275
505	508	230.54000000000002
508	509	242.90299999999996
508	510	242.98500000000004
511	424	13.391
511	512	266.907
511	513	805.404
512	514	96.289
512	511	266.907
512	515	357.02000000000004
512	516	805.224
514	462	89.244
514	512	96.289
514	69	941.5580000000001
462	514	89.244
462	460	88.41900000000001
462	458	327.53999999999996
461	517	132.809
461	460	140.127
461	518	487.7780000000001
461	459	322.816
517	244	269.546
517	461	132.809
517	466	804.9470000000001
517	519	323.423
243	242	134.253
243	241	821.7090000000002
243	520	323.714
520	521	346.27
520	521	332.0810000000001
520	243	323.71399999999994
522	523	465.431
522	209	108.67
522	524	153.863
523	522	465.431
525	526	84.04
525	527	124.789
525	374	147.284
528	526	77.839
528	529	122.304
77	530	77.933
77	531	147.295
530	429	125.735
530	380	148.097
532	533	96.036
534	330	119.39899999999999
534	535	74.912
536	534	21.387
536	537	245.23899999999998
535	537	232.659
535	329	46.17
538	539	56.912
538	540	75.403
538	541	236.142
538	66	37.743
542	543	78.664
544	34	134.969
544	545	84.603
34	544	134.969
34	546	84.42399999999999
547	548	140.45
547	549	238.389
549	550	133.644
549	547	238.389
549	551	80.74
551	552	275.464
551	549	80.74
551	156	482.64099999999996
156	553	274.486
156	154	738.523
156	551	482.641
64	62	809.04
64	154	414.99
64	497	733.2780000000002
64	554	271.589
1	0	295.563
1	496	49.29899999999999
555	6	271.233
555	3	321.27299999999997
555	556	138.933
555	557	1098.5489999999998
558	339	273.947
558	338	554.956
343	558	80.129
343	559	273.466
498	560	155.22299999999998
498	155	410.31899999999996
560	561	80.267
408	336	271.112
408	562	656.278
408	563	253.846
564	565	7.36
564	566	556.1510000000001
564	338	273.353
567	568	162.84199999999998
567	344	273.762
567	527	275.913
568	569	77.844
568	570	273.144
569	571	399.035
569	572	275.022
571	178	244.707
571	179	273.953
571	429	273.67999999999995
427	573	274.044
427	181	238.55299999999997
418	183	197.997
418	186	236.949
186	574	273.78299999999996
186	575	81.39
575	187	173.00199999999998
575	190	243.499
190	189	98.587
190	576	135.401
190	577	274.305
578	579	40.16099999999999
578	454	459.745
454	446	246.736
454	450	426.899
454	578	459.74499999999995
454	580	272.525
453	516	804.1840000000001
453	452	135.773
453	581	267.476
453	450	304.038
516	456	140.779
516	513	266.116
516	512	805.224
516	453	804.184
515	582	140.409
515	583	124.118
515	512	357.02000000000004
583	69	321.97299999999996
583	515	124.118
584	585	15.823
584	586	243.19
61	587	41.388999999999996
61	588	34.711
589	590	140.738
589	488	1019.0550000000002
589	591	472.676
590	488	609.543
590	483	475.312
590	484	134.062
485	262	140.184
485	486	514.0540000000001
485	261	475.56899999999996
71	592	81.434
592	593	43.815
592	396	155.98499999999999
563	594	293.667
563	408	253.846
595	596	484.7780000000001
595	597	154.742
597	598	146.233
597	595	154.742
597	599	575.538
600	598	22.515
600	601	141.91199999999998
600	602	575.221
601	603	154.833
601	600	141.912
601	604	484.67800000000005
603	601	154.833
603	605	577.023
603	606	216.05299999999997
606	607	484.6259999999999
606	164	227.90200000000002
606	603	216.053
164	168	576.616
164	163	216.715
164	606	227.90200000000002
325	608	80.757
158	609	131.282
158	49	80.13799999999999
610	611	471.722
610	612	84.90100000000001
613	359	310.594
613	358	238.781
614	613	155.00400000000002
614	615	79.384
616	617	19.96
616	618	79.083
619	616	146.631
619	620	238.467
621	622	79.978
621	619	156.02300000000002
623	621	213.568
623	624	239.577
625	626	79.704
625	623	229.716
580	454	272.52500000000003
475	37	251.695
475	471	168.051
475	474	160.719
627	628	54.565
627	629	372.203
627	99	61.904
352	630	154.60899999999998
352	350	311.328
352	631	398.95599999999996
179	349	399.17900000000003
179	350	272.929
179	571	273.953
429	530	125.735
429	632	76.424
429	571	273.68
380	530	148.097
380	379	275.158
380	428	244.55399999999997
381	379	287.364
116	314	189.45
116	633	220.26999999999998
116	318	89.991
634	635	16.386
634	636	242.238
345	342	308.379
345	637	241.143
345	638	155.404
344	343	242.505
344	567	273.762
344	342	275.251
527	525	124.789
527	639	242.61700000000002
527	567	275.913
374	372	274.667
374	376	162.75900000000001
374	525	147.284
341	640	154.313
341	176	313.774
533	566	276.73600000000005
533	641	558.3550000000001
371	642	28.939
371	643	78.17699999999999
644	645	213.319
644	646	234.99899999999997
644	647	607.566
648	649	323.52700000000004
648	650	144.26999999999998
174	173	43.79599999999999
174	210	702.3159999999999
174	337	309.31500000000005
338	336	704.4409999999999
338	564	273.353
338	337	273.842
641	368	269.941
641	565	270.909
641	651	614.876
368	641	269.941
368	371	556.615
368	366	267.64099999999996
138	141	176.693
138	136	209.875
138	269	119.899
138	137	118.925
141	145	176.42
141	138	176.693
141	140	118.979
141	270	117.704
149	652	75.612
149	144	118.762
149	275	104.245
149	145	130.736
652	276	119.366
652	149	75.61200000000001
586	653	124.223
586	654	804.6060000000001
586	655	303.382
586	584	243.19
656	657	10.551
334	207	380.357
658	123	255.17200000000003
658	659	22.35
658	319	209.13899999999998
660	661	20.855
660	658	275.37100000000004
660	490	234.00300000000001
491	660	76.385
491	662	22.320999999999998
663	664	38.978
663	662	33.888
662	664	19.075
662	492	58.452999999999996
664	665	92.52699999999999
661	660	20.854999999999997
661	663	53.72
661	666	150.47799999999998
659	661	275.498
659	658	22.35
659	318	218.589
238	235	162.45499999999998
238	667	148.105
668	669	77.742
668	670	15.656
20	671	73.075
20	17	489.668
493	672	46.917
493	673	25.045
493	121	429.50100000000003
674	675	100.511
676	240	269.967
676	128	126.72200000000001
676	677	703.5040000000001
676	519	479.57800000000003
128	676	126.72200000000001
128	459	475.38
128	455	859.8800000000001
128	127	109.353
501	417	155.26400000000004
501	678	79.61500000000001
679	680	20.009
679	681	78.525
682	679	146.1
682	502	238.442
506	683	80.122
506	682	156.609
684	505	237.72099999999998
684	506	213.70999999999998
685	686	1003.055
685	649	226.222
685	687	224.406
687	688	212.489
687	685	224.406
687	689	1032.1989999999998
241	239	225.388
241	243	821.7089999999998
241	690	582.6120000000001
691	692	298.528
691	650	50.857
218	220	398.04900000000004
218	399	276.401
456	693	166.83599999999998
456	457	488.747
456	452	810.615
456	516	140.779
693	458	316.898
458	457	88.85
458	693	316.898
458	514	324.95799999999997
153	462	789.446
468	152	21.108
468	87	18.021
468	410	653.251
468	465	98.54899999999999
410	471	192.767
410	409	285.131
410	468	653.251
694	153	36.193999999999996
694	87	54.597
694	695	429.673
336	408	271.112
336	335	273.777
336	297	250.99599999999995
696	448	58.349
696	445	86.935
451	696	79.928
581	697	14.231
581	451	564.238
581	453	267.47600000000006
513	698	13.729
513	581	803.5920000000001
513	516	266.116
570	346	275.724
570	344	162.18
349	569	273.408
349	570	77.139
573	177	78.866
573	353	273.201
182	573	159.25400000000002
184	356	272.514
184	357	80.028
360	185	89.39000000000001
360	184	237.09099999999998
188	361	273.26099999999997
188	360	80.322
48	189	174.76399999999998
48	363	273.721
48	188	244.309
455	128	859.88
455	452	137.141
455	677	298.379
358	678	155.154
358	417	79.423
699	419	79.848
699	418	273.807
388	699	273.85
388	700	236.58100000000002
155	154	973.058
155	595	575.7700000000001
155	599	154.222
686	685	1003.0549999999998
686	689	223.84799999999996
404	701	26.899
404	402	83.541
702	703	151.009
210	208	278.66200000000003
210	335	310.93899999999996
210	334	477.57399999999996
209	522	108.67
209	208	78.92200000000001
209	704	714.393
524	612	702.943
524	705	216.117
524	706	782.744
524	522	153.863
705	707	1037.3770000000002
705	688	229.09
705	524	216.117
688	687	212.489
688	708	701.6830000000001
688	705	229.09
649	685	226.222
649	648	323.527
649	125	974.1830000000001
666	665	158.19
666	661	150.478
114	197	67.404
114	112	66.824
114	198	156.913
199	200	446.418
199	709	51.068
199	198	317.856
41	710	109.199
41	711	83.188
41	712	52.972
713	267	202.43399999999997
267	714	31.118000000000002
267	713	202.43399999999997
310	715	450.1300000000001
715	690	92.78399999999999
715	716	85.80199999999999
690	716	93.69000000000001
690	241	582.612
716	717	444.55699999999996
717	309	135.668
717	310	78.49900000000001
718	719	4.931
718	702	80.20400000000001
703	233	4.908
703	720	251.059
720	721	4.929
720	722	329.158
722	723	8.204
722	80	54.129
80	78	715.8480000000002
80	723	55.353
25	225	241.24
25	24	602.437
25	78	760.2419999999998
724	725	9.826
724	726	127.793
724	521	212.37900000000002
521	724	212.379
521	520	332.081
398	218	80.86399999999999
398	215	245.75300000000001
221	414	85.812
221	219	41.259
221	553	272.289
415	416	97.312
415	727	328.832
727	728	274.258
727	729	166.889
727	223	151.863
729	730	409.324
729	157	273.87300000000005
730	554	273.278
730	731	808.624
730	226	137.357
731	5	270.796
731	230	127.30199999999999
731	4	810.9050000000001
6	555	271.233
6	557	971.8620000000001
6	232	264.832
677	557	348.78
677	237	304.567
677	455	298.37899999999996
677	676	703.504
519	459	132.023
519	517	323.423
519	676	479.57800000000003
466	465	154.086
466	246	270.026
466	517	804.947
466	732	401.993
732	469	80.288
732	466	401.993
732	467	57.055
469	732	80.288
469	470	57.784000000000006
471	472	83.352
471	410	192.767
471	470	94.86599999999999
471	475	168.051
37	477	140.878
37	35	798.575
37	475	251.695
36	733	141.03
36	35	82.454
36	591	170.306
591	36	170.306
591	589	472.676
591	483	140.584
734	735	118.523
707	736	50.516
707	734	50.403
737	705	702.828
737	708	230.772
737	612	216.025
738	739	229.61999999999998
738	737	557.485
30	740	115.07400000000001
30	32	75.289
741	742	215.73899999999998
741	743	212.74499999999998
741	30	398.56199999999995
507	744	213.192
507	741	243.885
624	684	79.583
624	745	228.858
444	623	78.187
444	626	229.646
55	44	86.25099999999999
746	326	228.314
746	324	158.817
607	747	36.306
607	748	11.518
293	605	216.65
293	168	227.751
293	606	576.747
749	291	808.525
749	292	216.952
749	294	228.76599999999996
750	751	215.07199999999997
750	749	86.743
752	750	723.6889999999999
752	753	228.238
752	754	216.035
755	756	216.001
755	81	211.881
755	752	1542.962
91	755	163.827
736	757	15.913
736	734	18.197
407	758	189.87999999999997
407	63	571.4319999999999
759	758	85.684
759	407	157.347
758	285	155.056
758	281	808.6549999999999
157	154	271.845
157	728	163.93
216	760	6.708
216	761	91.367
553	156	274.486
553	552	485.31600000000003
553	221	272.289
728	727	274.258
728	553	575.7339999999999
554	730	273.278
554	64	271.589
554	157	412.11699999999996
5	731	270.796
5	62	273.755
5	554	809.625
631	348	78.041
631	347	310.443
762	377	275.736
762	531	318.107
763	499	79.62100000000001
763	425	154.958
503	763	311.11
503	764	242.13800000000003
744	503	157.286
744	504	79.546
765	507	230.762
765	508	77.877
483	590	475.31199999999995
483	733	168.221
483	591	140.584
483	482	134.14100000000002
261	481	167.64499999999998
261	485	475.56899999999996
261	104	73.854
261	482	118.83099999999999
766	671	46.19
766	767	110.471
766	768	33.467
769	767	501.506
769	770	17.544
770	672	556.9780000000001
770	771	296.88
770	769	17.544
17	21	147.37499999999997
17	20	489.668
17	16	332.19499999999994
654	85	303.647
654	411	1486.4620000000002
654	772	155.563
772	773	733.19
772	654	155.563
772	774	140.592
775	774	27.225
775	776	142.197
776	777	1541.732
776	756	153.913
776	775	142.197
756	91	375.69399999999996
756	755	216.001
756	776	153.913
675	81	18.139
303	778	139.086
303	279	176.385
303	301	205.75400000000002
529	527	161.773
529	568	275.80800000000005
632	77	127.725
632	572	322.765
421	426	80.073
421	427	273.77
779	575	274.869
779	574	79.323
577	395	274.152
577	190	274.30500000000006
577	779	244.402
780	406	158.47500000000002
406	405	243.661
406	780	158.47500000000002
406	781	180.911
162	164	87.35400000000001
300	782	124.655
300	329	542.8589999999999
782	60	686.809
638	783	145.696
638	345	155.404
638	784	163.075
785	786	148.389
785	787	241.71699999999998
785	788	155.997
788	785	155.997
788	789	162.98600000000002
788	545	75.047
545	546	139.809
545	788	75.047
790	33	163.255
790	791	165.12099999999998
790	546	62.977000000000004
791	792	137.91
791	793	163.945
791	790	165.12099999999998
792	794	144.92
792	791	137.91
640	795	151.078
640	796	78.398
797	798	150.618
797	799	78.829
798	611	154.986
798	800	556.21
611	738	214.082
611	801	78.413
739	791	318.698
197	110	69.515
197	109	535.49
201	115	53.583
201	114	218.124
636	209	1159.2150000000001
636	204	127.61
802	40	299.73799999999994
803	804	8.256
803	805	9.063
803	806	177.312
803	807	152.459
139	137	121.868
139	804	113.755
139	142	176.55
139	135	209.659
271	269	176.91
271	273	176.71200000000002
271	266	250.582
808	368	616.725
150	652	130.848
150	147	27.281
150	279	321.44399999999996
175	640	553.722
175	173	110.894
175	809	151.998
796	637	154.647
796	638	242.448
784	810	146.319
784	811	78.805
811	630	397.9239999999999
811	631	155.034
630	764	312.82500000000005
630	352	154.60899999999998
630	763	244.91699999999997
678	614	238.60899999999998
678	812	145.102
615	813	144.802
615	435	244.717
437	814	144.422
437	815	78.837
815	816	154.329
815	817	397.22299999999996
817	818	144.121
817	819	79.069
819	596	155.13799999999998
819	597	484.74100000000004
599	820	147.743
599	560	410.05499999999995
599	155	154.22199999999998
561	282	155.198
561	283	88.108
285	821	85.041
285	758	155.056
285	822	143.821
821	759	155.02
821	823	726.4469999999999
823	824	142.145
823	772	1539.9389999999996
823	413	154.624
825	302	119.962
825	279	85.484
142	146	176.673
142	139	176.55
142	826	113.936
142	140	122.114
401	146	83.864
401	148	59.623
401	402	82.745
827	828	9.77
827	781	72.917
800	612	155.194
800	704	149.57999999999998
787	799	150.834
787	798	78.594
829	789	158.06799999999998
829	785	162.906
830	831	147.058
830	829	77.451
764	630	312.82500000000005
764	743	156.45499999999998
764	830	402.18699999999995
620	683	156.495
620	682	79.77799999999999
442	622	155.826
442	619	79.781
832	833	154.868
832	439	165.905
834	835	144.186
834	832	81.178
836	837	154.396
836	834	395.10799999999995
604	838	144.63
604	836	79.191
290	605	154.79299999999998
290	602	142.034
290	601	577.747
839	288	144.17
839	292	153.666
839	287	809.269
777	839	809.6469999999998
777	840	142.847
777	754	154.506
596	841	208.483
596	842	79.011
838	843	21.987
838	600	484.375
844	604	154.322
844	603	484.64699999999993
845	607	227.909
845	162	397.197
459	519	132.023
459	457	193.062
459	461	322.816
459	128	475.3799999999999
537	782	291.19
440	835	78.44
440	832	145.051
846	74	216.354
846	847	78.801
846	848	93.50999999999999
74	43	382.078
74	846	216.354
74	72	81.54
849	22	54.909
397	71	149.496
397	802	244.48199999999997
518	461	487.77799999999996
704	809	10.482
704	797	554.749
704	800	149.57999999999998
612	524	702.9430000000001
612	800	155.19400000000002
612	737	216.025
612	610	84.90100000000001
708	739	557.6279999999999
708	90	329.386
708	737	230.77200000000002
90	691	302.752
90	692	29.465999999999998
90	708	329.38599999999997
751	750	215.072
751	754	723.0100000000001
582	583	66.52
582	540	272.036
282	497	174.171
282	498	80.191
700	391	80.636
700	389	273.339
298	259	325.962
259	298	325.962
259	478	118.27
259	481	82.349
481	260	104.989
481	259	82.349
481	261	167.64499999999998
831	850	18.278
831	851	183.141
852	830	158.044
852	743	399.79499999999996
126	853	14.857
126	854	335.9940000000001
801	787	155.22899999999998
801	788	241.61100000000002
789	852	78.594
789	32	213.523
743	764	156.45499999999998
743	741	212.745
743	744	243.398
683	624	213.93200000000002
683	621	238.132
622	444	213.803
622	441	244.512
443	55	215.891
443	833	77.41999999999999
837	746	215.482
837	855	68.16799999999999
605	293	216.65
605	290	154.79299999999998
605	289	576.96
292	839	153.666
292	749	216.952
292	751	87.015
754	752	216.035
754	777	154.506
754	756	1542.9889999999998
362	615	154.82
362	613	79.193
391	395	245.38
391	779	273.069
413	759	724.401
413	823	154.624
840	824	26.036
840	777	142.847
840	775	1541.369
753	856	810.8499999999999
753	752	228.23799999999997
169	167	258.884
123	120	374.88000000000005
123	658	255.172
665	857	250.98499999999999
637	341	77.066
637	340	309.66
643	374	241.66899999999998
488	590	609.543
488	487	81.10199999999999
488	589	1019.0550000000001
318	659	218.58899999999997
318	315	208.834
318	859	217.90300000000002
39	860	12.615
39	38	215.771
248	861	146.354
248	249	68.701
248	251	96.70800000000001
479	35	140.656
479	733	82.245
479	477	797.471
233	703	4.908
233	231	243.623
233	862	150.115
863	1	32.149
806	803	177.312
806	826	8.662
806	864	60.926
806	865	9.111
348	784	153.996
348	345	164.87
376	528	149.75799999999998
376	762	77.083
85	866	15.116
85	654	303.647
85	655	804.2579999999999
655	423	14.674
655	422	806.9119999999999
655	586	303.382
264	263	401.459
264	487	40.976
853	126	14.857
853	125	229.518
853	867	857.6499999999999
868	869	80.474
868	193	148.246
869	299	138.836
594	563	293.667
594	808	88.87899999999999
858	854	23.041
858	853	330.77500000000003
33	793	167.328
778	303	139.086
279	303	176.385
