140	142	1047.1899999999998
92	143	7059.041000000001
92	144	3458.5330000000004
92	91	3258.2479999999996
141	145	716.889
141	146	17.621000000000002
124	147	1101.132
124	148	23.861
149	150	3429.7439999999997
149	3	107.369
149	151	2006.779
152	153	45.286
152	154	40.825
152	155	825.9449999999999
156	157	6565.627000000001
156	158	2571.1340000000005
156	159	2678.553
160	161	6231.280999999997
160	162	1974.706
160	163	3648.6549999999997
131	129	1027.85
131	164	26.421
165	166	2560.557
89	88	6625.644000000005
89	167	999.7750000000001
89	168	925.5400000000001
169	170	31.644
171	172	4394.860000000001
171	173	3451.3509999999997
171	174	3979.862
171	175	4384.279999999999
176	177	1991.346
176	105	62.892
176	178	4410.759
179	180	2933.6570000000006
164	181	27.356
164	182	807.173
181	183	935.184
181	184	22.439999999999998
185	186	14.599
185	187	12.777999999999999
188	189	723.9170000000001
188	190	81.306
188	191	597.0179999999999
145	192	1116.683
145	141	716.889
145	193	121.13399999999999
186	194	229.59799999999996
195	196	1047.661
197	198	2439.036
199	200	73.689
199	201	41.071
199	189	30.075
199	202	35.778
203	204	45.941
203	28	656.3240000000001
205	206	1354.91
205	192	38.017
192	205	39.212
192	145	1116.6830000000002
204	207	22.235
204	33	2635.9799999999996
69	183	23.615000000000002
208	209	2784.0809999999997
208	210	1287.9009999999998
208	211	2154.802
212	213	17.533
212	214	770.91
212	215	109.908
216	217	14.507
216	218	4017.246
219	220	1708.7810000000002
219	221	611.276
219	222	1459.659
219	223	1280.2139999999997
78	75	951.3429999999998
78	224	2459.1079999999997
78	153	2494.056
225	196	1059.2970000000003
225	226	583.0459999999999
225	227	693.7
228	229	154.66
228	230	709.803
228	231	3107.918
232	233	2917.912
232	73	2127.333
232	206	2036.3750000000002
207	203	23.656999999999996
207	234	4153.277
230	228	709.8030000000001
230	235	1702.3130000000006
230	151	3881.874999999999
236	237	37.172
236	238	398.522
240	241	20.012999999999998
240	113	579.347
242	130	4696.779
242	243	213.348
242	244	3750.6760000000004
242	245	2430.1240000000003
241	246	27.904
241	247	1553.4650000000001
248	249	902.9709999999998
248	250	1913.669
248	251	4535.79
252	253	4.982
252	254	23.064
255	256	34.786
255	257	9.666
258	259	6857.2400000000025
258	260	1377.4449999999997
258	261	476.86499999999995
73	232	2127.3329999999996
73	262	4618.970999999999
73	72	502.666
127	126	83.161
127	121	69.419
127	263	2665.76
94	264	449.90200000000004
94	91	1420.9779999999998
265	240	30.288
265	266	2617.109000000001
267	182	13.393
267	268	295.075
269	270	620.0010000000001
269	271	13.003
272	237	9.684000000000001
272	236	36.812000000000005
65	273	21.538000000000004
65	63	3413.8619999999996
274	275	41.786
274	276	2957.931
83	277	88.32600000000001
83	82	486.139
278	279	7.022
278	280	30.245
281	282	9.647
281	283	21.802999999999997
284	281	17.922
112	285	21.778
112	111	486.782
286	287	16.081999999999997
286	288	1913.9679999999998
289	290	13.354
289	291	63.709
292	286	17.376
292	293	3113.7880000000005
294	295	12.617
294	296	113.19100000000002
287	297	17.228
287	298	3594.5060000000008
247	112	31.930999999999997
247	241	1553.4649999999997
299	300	583.942
299	68	44.034
297	301	2252.522
297	292	12.546999999999999
302	303	8.94
302	304	1963.3090000000002
68	299	46.056999999999995
68	67	586.6130000000002
305	306	14.971
305	307	575.183
308	309	16.614
308	310	1346.6359999999997
311	129	22.709
311	312	1101.26
313	314	1560.0790000000006
130	311	37.801
130	242	4696.779000000002
183	70	23.963
183	181	935.1839999999999
315	316	5691.471
315	317	20.352
318	319	128.70600000000002
320	321	1031.0240000000001
320	322	1090.5140000000001
323	324	3329.383999999999
323	315	16.595
325	326	9424.704000000002
325	168	4371.827000000003
325	327	3138.047
328	329	24.429
328	330	2425.267
331	133	352.023
331	332	362.00699999999995
333	334	1972.272
333	335	3482.38
333	336	3845.583
168	337	3375.148000000001
168	325	4371.827000000001
168	89	925.54
66	63	2267.191
66	328	37.744
317	338	2322.9039999999995
317	339	14.309
235	340	21.026999999999997
235	341	3306.4329999999995
235	230	1702.3129999999996
300	299	583.942
300	223	306.403
342	343	20.755000000000003
342	344	2489.9269999999988
343	345	32.56
343	346	2520.9799999999996
345	342	19.564
345	347	3394.337
348	308	27.916
348	349	4020.9059999999995
142	140	1047.19
142	350	43.46300000000001
351	352	3223.337
351	304	564.015
351	353	333.28999999999996
354	355	38.831
354	356	1522.9409999999998
357	247	25.887
357	358	567.1419999999999
359	360	277.72200000000004
146	140	15.604000000000001
146	361	1668.4290000000005
134	331	303.261
362	363	636.2370000000002
304	364	325.063
304	351	564.015
304	302	1963.3089999999997
2	365	22.012
2	0	94.96300000000001
366	367	19.559
368	369	950.413
368	370	204.84900000000002
175	327	2222.4410000000003
175	171	4384.280000000001
175	371	5472.658
372	373	60.331999999999994
374	375	90.56500000000001
374	376	2035.315
377	378	59.644000000000005
377	231	791.0639999999999
379	380	2345.577
379	335	1477.8589999999995
379	381	3718.667000000001
382	370	18.108999999999998
383	384	11.013
383	385	1130.825
383	386	68.905
231	377	791.0640000000001
231	228	3107.918
231	387	1646.603
231	388	110.76700000000001
389	390	12.771
389	391	390.266
137	392	538.7
137	136	791.8210000000001
137	393	3776.5349999999994
370	394	94.14999999999998
370	368	204.84900000000002
395	396	3714.278
395	302	34.792
390	289	10.155
390	397	37.334999999999994
336	288	3939.446
336	398	2219.099
336	333	3845.583
399	400	8645.891
399	401	2051.6800000000003
399	402	3729.9139999999998
202	199	35.778
202	189	48.246
202	108	1933.17
403	404	19.707
403	135	14.098
335	333	3482.3799999999997
335	298	2743.367
335	379	1477.8589999999995
405	406	130.2
405	100	2685.0349999999985
407	211	3628.391000000001
386	408	422.442
386	409	44.612
57	56	60.454
57	410	2852.2689999999993
57	260	2320.909
411	412	2779.627
411	338	4384.978
411	316	1677.992
413	414	3240.3170000000005
413	415	9386.337000000001
413	416	4747.512
367	2	41.29
367	366	19.559
367	365	31.188000000000002
52	385	2681.1370000000006
52	417	497.282
52	49	1699.5360000000005
418	293	3229.202
418	419	2596.834
418	420	1532.764
257	272	25.378
189	199	30.075
189	200	88.309
189	188	723.917
200	199	73.689
200	421	3188.112
201	199	41.071
201	202	55.935
201	422	382.774
423	424	17.364
423	425	584.693
378	426	1167.8590000000002
34	30	1085.796
260	427	3862.9169999999986
260	258	1377.445
260	57	2320.9089999999997
194	428	6049.858
194	429	243.01399999999998
290	389	10.393
430	431	2028.7620000000004
430	432	4159.049
433	434	1122.6009999999997
433	435	224.831
436	437	4.669
436	438	23.316000000000003
429	187	7.306
429	439	48.979
427	410	1578.918
427	260	3862.9169999999995
427	440	3784.1890000000008
441	442	2436.7990000000004
441	341	2305.020000000001
441	443	582.166
444	445	1975.0459999999996
444	446	2342.386
444	172	187.251
447	448	1230.818
449	450	1448.5900000000001
449	451	3376.
449	452	387.45500000000004
453	454	7368.372999999999
453	455	1013.112
453	456	558.221
457	458	67.382
457	40	25.387999999999998
457	459	2128.7559999999994
442	460	1651.5260000000003
442	441	2436.7990000000004
442	229	3990.247
425	461	14.98
425	423	584.6930000000002
104	103	2340.2819999999997
412	416	2029.726
412	411	2779.6269999999995
412	25	3154.1219999999994
180	179	2933.6569999999992
180	462	86.333
180	385	255.32100000000003
180	463	1477.2240000000002
464	465	4860.772999999999
464	466	4168.1020000000035
464	198	7159.353999999999
467	468	100.554
467	469	1878.2899999999997
468	467	100.554
468	470	243.649
471	472	35.882000000000005
471	473	224.158
474	475	19.533
474	476	1287.6160000000002
473	471	224.15800000000002
473	477	23.791
478	479	12.425
478	480	45.07000000000001
481	482	1365.4389999999996
481	483	4061.575
481	484	1526.041
451	485	9251.954000000003
451	93	7592.450000000003
451	449	3376.000000000001
486	363	7070.803999999996
486	415	4098.6
486	26	2626.621000000001
479	478	12.425
479	487	51.222
479	488	178.428
466	464	4168.101999999999
466	432	3140.115999999999
466	489	1966.9349999999997
483	490	2073.0029999999997
483	29	1088.8470000000004
483	481	4061.575
491	31	20.003
491	492	3418.8779999999992
493	445	25.046999999999997
493	37	1549.2230000000002
494	221	16.585
494	268	305.85699999999997
495	496	2066.8230000000003
495	497	7700.440000000003
495	326	4776.382000000004
172	444	187.25099999999998
172	498	900.377
172	171	4394.8600000000015
499	500	406.568
499	501	3543.773999999999
499	190	4044.105
502	503	8.289
502	504	4872.813999999998
502	505	1117.459
502	506	4703.078999999999
397	22	3097.9420000000005
397	289	38.117
148	123	40.910000000000004
340	235	21.027
440	261	2490.823
440	427	3784.1890000000003
440	32	3871.349
507	288	3230.747999999999
507	352	3148.534
507	508	2362.701
25	23	6498.453000000002
25	26	591.4820000000002
25	412	3154.122
26	23	7537.573000000002
26	486	2626.6209999999996
26	25	591.4820000000001
509	510	2501.28
509	511	5486.539000000001
509	505	2008.6309999999992
512	513	2468.6349999999998
512	514	42.66000000000001
445	515	25.255000000000003
445	444	1975.046
515	516	26.724
515	234	162.942
514	517	4484.842
514	512	32.43
161	160	6231.281000000003
161	518	6324.726000000003
161	243	388.65500000000003
519	520	101.11699999999998
521	301	1896.2169999999999
521	522	21.192
523	524	11.281
523	420	56.725
525	526	10.336
259	523	20.602
259	258	6857.24
527	528	1719.8900000000003
4	529	1054.233
4	530	1826.856
4	0	3206.6650000000004
531	263	65.453
531	532	30.272
533	534	6385.7930000000015
533	435	4466.896
533	535	409.22
17	16	8.229
17	536	40.835
28	203	656.324
28	537	18.539
538	539	304.231
540	501	5.694
541	542	4229.561999999999
541	489	642.1549999999999
541	535	4141.253
33	261	9070.618000000002
33	30	3263.474
33	204	2635.9800000000005
223	300	306.403
223	71	241.471
223	219	1280.2140000000002
261	258	476.865
261	33	9070.618
261	440	2490.823
543	530	1678.978
543	544	2606.247999999999
543	545	1754.482
546	273	1193.0900000000001
546	547	2604.078999999999
279	548	36.623
549	550	15.835
549	551	95.255
549	552	2124.3399999999997
282	278	14.955
7	553	1768.319
7	554	158.789
7	5	281.02199999999993
555	556	2212.618
555	285	2610.174000000001
555	114	2131.7200000000003
555	557	3107.311
558	559	6.881
558	560	106.22999999999999
558	561	16.899
562	563	6.559
562	564	819.8900000000001
178	176	4410.759000000001
548	284	11.225
548	106	20.103
11	565	2678.0130000000004
11	1	1311.375
11	402	1502.0279999999993
11	9	1775.4450000000002
6	5	39.116
6	566	479.15700000000004
6	567	493.6689999999999
338	411	4384.978000000001
338	317	2322.9039999999995
338	568	594.101
569	570	13.501
569	163	30.739
569	571	29.64
163	569	30.739
163	571	36.471000000000004
163	160	3648.655
572	573	5233.594000000002
571	574	24.793
217	575	29.622000000000003
576	217	9.875
576	216	14.693
154	577	17.584
461	576	9.871
575	306	9.879
575	305	14.822000000000001
578	461	9.875
578	425	13.904
306	578	9.876000000000001
579	580	15.55
579	581	1715.2660000000005
579	582	44.807
426	366	463.616
426	583	22.666
584	166	1386.489
243	161	388.65500000000003
243	242	213.348
243	585	4475.315
586	587	7995.103
586	588	4043.2569999999987
586	138	3866.8310000000006
589	220	2117.7230000000004
452	590	1671.9839999999997
452	449	387.45500000000004
452	591	1350.4769999999996
116	592	477.401
116	109	28.335000000000004
593	393	30.329
593	594	4708.002999999998
29	483	1088.8469999999998
29	27	578.3990000000001
29	419	7297.306999999997
595	393	46.462
595	593	60.98
595	596	686.2759999999998
358	357	567.1419999999999
358	597	3568.1829999999995
358	321	277.468
598	497	48.221000000000004
599	600	2040.4400000000005
599	557	973.6639999999998
599	339	889.1999999999999
462	180	86.333
601	602	88.016
601	603	119.933
601	409	890.7340000000002
420	418	1532.7640000000001
420	524	58.744
600	599	2040.4399999999996
600	604	947.2700000000001
600	114	804.9520000000001
190	454	45.052
190	188	81.30600000000001
190	499	4044.105
454	190	45.964
454	453	7368.373
605	606	4138.0289999999995
605	588	3113.484
605	607	2678.896
608	609	1476.8200000000002
610	611	595.44
610	612	485.03600000000006
391	277	142.49900000000002
391	390	400.33500000000004
613	614	31.337
613	417	785.769
487	479	51.222
487	615	1481.624
237	255	17.101000000000003
616	617	155.579
616	618	24.129999999999995
581	579	1715.2659999999996
581	616	31.032
619	620	4362.397
619	174	1305.5630000000003
619	337	2551.7579999999984
619	327	5101.183999999998
621	587	1494.9840000000002
621	529	5468.229000000001
621	622	3662.69
402	399	3729.914
402	11	1502.028
402	623	84.41499999999999
609	251	1510.0399999999997
609	220	1045.972
609	608	1476.8199999999997
624	349	2087.3030000000003
624	625	46.78
256	257	33.736
256	158	2658.7210000000005
604	600	947.27
604	626	566.5740000000001
604	627	3123.808999999999
628	629	682.733
628	630	33.881
631	632	93.096
633	85	238.91699999999997
633	634	36.883
633	634	33.132
388	231	110.767
388	635	99.154
588	586	4043.256999999999
588	567	10151.728000000001
588	605	3113.4840000000017
632	636	54.441
632	637	55.192
356	46	2497.9249999999997
356	354	1522.941
356	638	1001.128
634	22	689.0360000000001
634	633	33.132
634	633	36.883
639	624	29.781
640	504	34.466
640	525	36.375
504	640	34.466
504	502	4872.814
504	525	23.939999999999998
637	636	3.012
637	641	10.977
625	637	3.956
625	631	148.63400000000001
642	607	2628.2699999999995
641	625	7.821
641	639	22.136
234	643	192.663
234	207	4153.276999999999
234	515	162.942
644	645	1433.6049999999998
644	622	983.493
644	646	2103.936
43	647	907.1850000000001
43	41	1408.724
630	639	50.962999999999994
630	641	42.464
547	546	2604.0789999999997
547	648	1177.615
547	64	2723.3060000000005
649	650	45.928
649	651	1326.739
652	653	32.632999999999996
652	654	779.1230000000002
439	655	38.843
439	159	1039.98
656	657	1371.219
656	650	65.31
656	649	85.07
303	302	8.94
303	658	1229.614
303	395	35.386
227	225	693.6999999999999
227	659	1175.4479999999994
227	332	1034.1690000000003
310	660	5.516
310	42	4646.403
310	308	1346.636
310	661	5207.706999999996
582	455	3001.839
582	580	46.571
37	493	1549.2229999999997
37	539	808.5729999999999
37	35	253.51500000000001
526	504	33.484
526	506	3950.376000000001
553	7	1768.3189999999995
553	662	826.9879999999999
553	566	816.6280000000002
24	23	4426.03
24	573	2237.5190000000007
566	553	816.6280000000002
566	567	552.1039999999999
566	6	479.157
238	663	27.393
238	663	25.72
238	236	398.522
664	167	1728.8
665	666	38.42999999999999
665	667	1252.5000000000002
668	32	2254.3439999999996
663	564	7.113
663	563	819.631
663	238	25.720000000000002
570	569	13.501
570	669	1247.9740000000002
564	663	7.113
564	670	256.26099999999997
669	671	10.308
669	570	1247.9740000000002
669	334	57.435
162	672	2500.6000000000004
162	585	1465.212
162	160	1974.706
673	674	361.858
675	676	1.809
677	314	6.11
659	227	1175.4479999999994
670	561	48.043000000000006
670	558	49.992
678	597	3661.305999999999
678	556	3823.967
679	680	30.971
679	681	2093.661
682	679	52.17099999999999
682	680	43.980000000000004
682	683	2943.2419999999997
22	397	3097.9420000000005
22	19	4930.592999999999
22	634	689.0360000000001
684	528	1143.99
684	685	2843.1970000000006
684	686	1999.352
573	572	5233.594000000001
573	568	351.47799999999995
573	24	2237.5190000000007
687	565	12.584
687	688	44.532
687	689	1974.621
133	403	11.469
133	690	776.1480000000001
385	180	255.321
385	383	1130.8249999999998
385	52	2681.137000000001
691	692	1.803
693	437	38.035
693	691	26.341
692	436	23.844
692	438	8.711
21	19	1592.3349999999996
21	694	3466.115
21	398	1043.8100000000002
667	695	354.2279999999999
667	665	1252.5
667	696	176.342
222	219	1459.659
222	585	3500.8389999999995
222	268	1226.961
476	697	292.1
476	474	1287.6160000000007
476	151	1769.9610000000005
221	698	35.711999999999996
221	219	611.2760000000001
221	494	16.585
686	684	1999.3520000000003
686	528	1869.2459999999996
686	105	2067.7300000000005
322	246	659.7739999999999
322	266	2449.7719999999995
322	320	1090.5140000000001
699	700	67.815
699	398	4216.848000000001
699	508	35.024
701	404	37.44799999999999
701	403	31.151000000000003
702	703	3088.8950000000004
702	703	1710.6920000000002
702	704	3345.7839999999997
55	662	26.847
55	53	1210.5339999999999
55	705	30.839999999999996
556	555	2212.6179999999995
556	597	1020.7349999999999
556	678	3823.9669999999996
233	262	1605.512
233	232	2917.912
233	245	4710.021
706	707	165.493
706	708	720.491
706	326	1259.3819999999998
709	710	26.914
709	437	930.944
607	711	1158.8690000000001
607	605	2678.896
607	642	2628.2700000000004
712	713	1338.9550000000002
712	714	47.61
715	716	4391.0199999999995
715	675	65.48400000000001
198	464	7159.354000000001
198	197	2439.036
198	443	3300.9230000000002
198	510	4739.866999999999
707	706	165.49300000000002
680	679	30.971
680	717	390.81199999999995
680	682	43.980000000000004
455	453	1013.112
455	718	1567.701
455	582	3001.8389999999995
40	457	25.387999999999998
40	39	1035.8039999999999
587	586	7995.103
587	621	1494.9840000000002
587	719	2765.05
253	252	4.982
253	720	51.16
253	721	30.416999999999998
722	723	10.545
722	724	22.743
722	725	36.996
725	724	46.550999999999995
725	726	2152.5950000000003
725	722	36.996
721	727	25.792
646	728	3362.5780000000004
646	644	2103.936
646	719	509.9399999999999
355	354	35.09
355	406	609.82
266	265	2617.1090000000004
266	322	2449.7719999999995
724	485	22.573
720	253	51.16
720	729	3091.245999999999
720	721	62.468
469	467	1878.2900000000004
469	376	6677.377999999995
469	371	2725.826000000001
698	71	680.089
698	494	34.550999999999995
414	730	4010.2900000000004
414	731	2789.9180000000006
414	413	3240.317000000001
690	732	63.222
296	295	101.23299999999999
296	353	573.4390000000001
329	66	32.914
329	733	2490.957999999999
730	414	4010.29
730	416	2626.776
730	316	938.744
734	652	32.692
734	653	9.621
167	735	3012.403
167	89	999.7749999999999
167	664	1728.8000000000002
653	736	7.651
71	70	1175.2640000000001
71	223	241.47100000000003
71	698	680.089
737	473	26.191000000000003
737	477	10.033999999999999
738	739	57.036
738	117	4090.0220000000004
740	741	27.309
740	226	388.72700000000003
736	709	26.365
736	710	9.746
742	298	1165.652
742	743	498.16499999999996
742	380	1319.266
314	677	6.11
314	535	2343.297
314	313	1560.079
626	744	1710.2030000000004
626	604	566.574
626	745	1619.751
710	746	13.585
375	737	14.491999999999999
220	609	1045.972
220	219	1708.7810000000002
220	589	2117.723
480	487	76.496
480	479	46.017
480	596	110.893
747	46	1315.775
747	638	2284.222
747	48	2228.4460000000004
746	374	94.521
746	375	9.451
295	748	12.061
749	50	45.643
749	344	2995.496000000001
749	359	55.736999999999995
750	276	541.537
750	751	15.474
50	51	21.592
50	749	45.643
50	359	35.964
50	49	26.738
751	117	3110.413000000001
751	752	12.152000000000001
753	294	145.96300000000002
753	700	2024.339
752	754	1681.1270000000004
752	144	17.740000000000002
755	756	98.7
755	245	5570.144999999998
755	757	5165.062
591	758	22.875
591	452	1350.477
408	386	422.442
20	759	2971.5460000000003
20	672	5117.178999999998
20	19	3460.633999999999
143	92	7059.040999999999
143	650	377.227
143	93	1109.5579999999998
280	279	29.997999999999998
280	760	2641.203
283	159	2621.6130000000007
283	282	20.404
32	668	2254.3439999999996
32	30	5379.048000000001
32	440	3871.349
744	626	1710.2030000000002
744	745	2640.0209999999984
744	627	1377.9499999999998
58	56	4381.437
58	743	3376.0159999999996
58	761	3105.0669999999996
58	522	2619.5779999999986
762	763	1185.2340000000004
762	90	1851.282
762	764	4218.106
114	555	2131.72
114	600	804.9520000000001
114	111	1010.512
703	702	1710.6920000000005
703	702	3088.895
703	765	2379.3429999999994
717	766	973.55
717	680	390.812
717	767	1009.0010000000002
417	611	249.40200000000002
417	613	785.769
417	52	497.282
263	531	65.453
263	768	86.976
263	127	2665.7599999999998
516	493	27.64
516	492	636.7760000000001
409	384	38.55
409	657	39.692
409	386	44.612
409	601	890.7340000000002
769	422	2047.5599999999997
769	729	1600.852
769	770	300.477
767	765	34.980000000000004
767	731	41.339
767	717	1009.0010000000001
771	768	88.228
771	456	4056.647
771	618	109.62799999999999
765	767	34.980000000000004
765	731	32.246
765	703	2379.3430000000003
772	460	1856.8839999999998
772	443	33.589
773	726	2495.136
773	774	2837.7780000000002
768	771	88.22800000000001
768	532	67.172
775	611	121.348
532	776	59.994
532	531	30.272
777	696	20.206
777	695	336.827
658	303	1229.614
658	778	348.354
611	417	249.402
611	775	121.348
611	610	595.4399999999999
779	519	196.262
779	780	16.436000000000003
781	782	9.903
763	762	1185.234
783	784	12.504
783	779	66.91499999999999
780	784	66.33500000000001
785	786	4968.541000000003
785	787	2985.848000000001
785	42	567.261
784	788	622.685
410	57	2852.2690000000007
410	789	1570.2709999999997
410	427	1578.9180000000001
206	232	2036.375
206	244	4430.518999999999
206	205	1354.91
696	790	21.996
696	667	176.342
144	750	19.016
144	92	3458.5329999999985
60	51	3873.784999999999
60	120	4372.917
60	791	1649.0310000000004
792	443	23.219
792	542	5074.632999999998
792	772	29.136
793	627	201.448
793	704	28.067
790	794	24.253
790	795	1634.093
796	673	110.42
796	797	108.334
794	777	22.977999999999998
794	193	3056.7549999999997
798	776	774.2020000000001
324	793	26.646
324	323	3329.384000000001
119	97	2147.829
719	587	2765.0499999999997
719	606	3116.2290000000003
719	646	509.94
226	799	224.74099999999999
226	740	388.727
226	225	583.0459999999999
537	27	33.768
537	800	457.11299999999994
347	345	3394.3370000000004
347	801	5300.782999999999
347	802	3948.2770000000005
113	111	1512.821
113	240	579.347
113	745	203.11399999999998
170	528	1555.841
170	185	27.149
262	73	4618.971000000001
262	64	1324.904
262	233	1605.5119999999995
64	547	2723.3059999999996
64	262	1324.904
64	63	3763.2529999999992
803	371	2341.0200000000004
704	324	54.757999999999996
704	702	3345.7840000000006
470	471	33.635
470	472	24.209000000000003
472	467	259.401
804	44	9630.374000000005
435	805	5061.792000000001
435	533	4466.895999999998
435	433	224.831
711	396	445.1480000000001
711	607	1158.869
711	218	978.484
627	604	3123.809000000001
627	793	201.448
627	744	1377.9499999999998
496	495	2066.823
415	363	845.7020000000001
415	413	9386.337000000005
415	486	4098.600000000001
806	705	347.44000000000005
807	50	310.77
807	360	8.349
363	362	636.2370000000002
363	415	845.702
363	486	7070.803999999999
800	537	457.113
808	807	42.151
808	802	3288.0160000000005
307	305	575.1830000000001
307	809	549.7900000000001
307	353	144.118
655	187	12.468
655	169	11.701
754	752	1681.1269999999997
754	810	2654.0580000000004
754	811	1848.9820000000002
635	151	2059.627
635	388	100.88000000000001
321	320	1031.024
321	358	277.468
812	135	1347.214
812	554	541.229
614	781	32.138
614	813	47.309
681	802	5308.597999999996
681	679	2093.6609999999996
681	813	620.3059999999999
535	314	2343.297
535	533	409.22
535	541	4141.253
648	814	2213.345999999999
648	756	1112.461
648	547	1177.6150000000002
782	815	993.541
360	808	42.87
815	603	25.483
815	816	32.16
268	222	1226.9609999999998
268	494	305.857
268	267	295.075
816	610	171.147
817	65	24.664
817	125	1045.4860000000003
349	155	1878.2930000000001
349	624	2087.3030000000003
349	348	4020.905999999999
676	72	47.617000000000004
676	74	16.833
500	150	30.158
500	499	406.568
500	818	60.266000000000005
590	452	1671.9839999999992
590	739	2648.948999999999
590	276	3773.691999999999
716	193	3997.9820000000004
716	695	2736.577
716	715	4391.02
139	136	571.453
636	628	83.395
513	512	2468.6350000000007
513	643	24.433000000000003
352	507	3148.5339999999997
352	819	2995.666999999999
352	351	3223.3369999999995
818	150	47.237
818	475	3388.217
787	770	4197.1179999999995
787	820	2348.9390000000003
787	785	2985.848
821	174	436.39599999999996
728	646	3362.5779999999995
728	809	3166.283999999999
728	645	1842.2269999999999
373	424	12.065000000000001
373	423	16.181
761	58	3105.0670000000005
761	59	4065.995
761	380	3256.1109999999985
424	822	12.061
380	379	2345.5769999999998
380	761	3256.1109999999994
380	742	1319.2659999999998
563	823	9.807
422	201	382.774
422	769	2047.5600000000002
822	364	20.701
822	372	12.07
125	817	1045.4859999999996
125	123	128.725
661	310	5207.7069999999985
661	647	37.295
672	20	5117.178999999998
672	250	949.8419999999998
672	162	2500.600000000001
585	243	4475.315000000001
585	222	3500.8390000000004
585	162	1465.212
3	0	2801.9240000000004
3	149	107.369
3	530	4350.488
708	706	720.4910000000001
708	824	15.967
824	735	17.66
824	118	469.77500000000003
756	755	98.7
756	814	2944.4370000000004
756	648	1112.461
48	45	2042.1830000000002
48	747	2228.4460000000004
147	124	1101.132
147	817	24.689
568	557	1812.088
568	338	594.101
568	573	351.478
825	96	1539.669
151	230	3881.8749999999995
151	635	2059.627
151	476	1769.9609999999996
151	149	2006.7789999999993
689	84	2294.214000000001
689	687	1974.621
689	18	1445.668
118	826	812.275
118	80	856.513
118	824	469.77500000000003
827	828	4.286
829	196	1491.4350000000004
829	497	732.041
327	175	2222.4410000000003
327	619	5101.183999999999
327	325	3138.046999999999
820	729	2671.5690000000004
820	787	2348.9390000000003
820	463	2573.9750000000004
396	395	3714.2780000000002
396	711	445.14799999999997
396	158	3207.943000000001
810	46	2660.724
810	754	2654.058
810	47	3582.61
662	55	26.847
662	553	826.9880000000002
662	705	40.01
31	30	8988.594
31	830	23.766
830	831	20.925
830	319	2128.3620000000005
74	733	17.41
615	487	1481.6240000000005
213	212	17.533
213	448	3603.955
215	213	99.813
215	551	1431.5110000000004
831	376	990.6030000000001
831	491	21.701999999999998
705	55	30.839999999999996
705	806	347.44
250	552	2857.1859999999997
250	248	1913.669
250	672	949.8419999999999
182	312	13.43
182	164	807.1730000000001
312	311	1101.2599999999998
312	267	14.482999999999999
503	502	8.289
398	699	4216.848
398	21	1043.81
398	336	2219.0989999999997
319	830	2128.361999999999
319	318	128.706
319	832	376.44100000000003
271	715	64.794
271	675	18.107
551	215	1431.511
551	550	97.22800000000001
406	355	609.8199999999999
406	797	17.19
797	405	136.316
797	406	17.19
797	796	108.33399999999999
369	368	950.4130000000001
369	833	44.433
